id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
21367,2063.0,CHAMBRAUD,,Chambraud E. Chambraud E. L. Assurance vie U à méthode de production en Paris Argus 1930 92 p GK,E LCHAMBRAUD92 p.) GK ,chunk_1,
21368,2064.0,CHAMBRE,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W. de Gruyter & Co 1932 (VIII 563 56 S)",CHAMBREonen]   o ,chunk_1,
21369,2065.0,CHAMBRE DE COMMERCE,,Chambre de Commerce Chambre de Commerce de Genève Rapport annuel Exercice 1928 Institut Association Commerciale et Industrielle Genevoise Genève: Kundig impr. 1929,CHAMBRE DE COMMERCEpr. 1929- ,chunk_1,
21370,2066.0,CHAMPNESS,6095,"Charapne ss William Swain J. J. Champnese William Swain. An insurance dictionary being a practical explanation of the technical medical legal and scientific terms 5th ed. London: Th. Murray 1879. VII, 375 P. 2190",6095WILLIAM SWAINCHAMPNESS P.) 2190 ,chunk_1,
21371,2067.0,CHAMPS,,Champs Champs de batailles suisses s Schweizer Schlachtfelder,CHAMPSelder ... ,chunk_1,
21372,2068.0,CHAN,81969,Chan Patrick. Chan Patrick. The Java Developers' Almanac The Java Series Reading MA Addison-Wesley Longman Inc 1998 21 cm 962 p 37675,81969PATRICKCHAN p. 37675 ,chunk_1,
21373,2069.0,CHANCEN,91213,Chancen Chancen und Risiken eines integrierten Europäischen Binnenmarktes für die Schweiz Les chances et les risques du grand marché européen pour la Suisse Tagungsband der Informationstagung 10 11. November 1988 Documentation des Kolloquiums Husqvikon Go,91213CHANCENnlikon: Go,chunk_1,
21374,2070.0,CHANDOR,,"Candor Anthony Chandor Anthony Graham John Williamson Robin. The Penguin Dictionary of Computers. 3rd Edition. Penguin Reference Books. Harmondsworth, Middlesex: Penguin Books, 1985. 20 cm. A 488 S. 24977™",ANTHONYCHANDOR. 24977	™ ,chunk_1,
21375,2151.0,FAESI,,Faeeli M. Faesi. Über die Glättung statistischer Verteilungsreihen Mitt. Ver. Schweiz. Versicherungsmath. Qinatiker Heft 40 Bern Stampfli 1940 S. 6184 v,M.FAESI      * v ,chunk_2,
21376,2152.0,FÄH,2266,Fähigkeit Die Hagelversicherung in der Schweiz in Vergangenheit und Gegenwart Zum 75jährigen Bestehen der Schweizerischen Hagelversicherungsgesellschaft 1880-1954 Illustriert Zürich 1955 99 S G 486 Direkt,2266E.FÄH   (Direkt,chunk_2,
21377,2153.0,FÄHNDRICH,12625,Fähndrich Franco Fähndrich Franco Der Persönlichkeitsschutz des Sportlers in seiner Beziehung zu den Massenmedien Diss. Univ. Basel Luzern Maihof Verlag 1988 21 cm XXVII 181 S G Fingerhuth,12625FRANCOFÄHNDRICHingerhuth ,chunk_2,
21378,2154.0,FÄHNRICH,31150,Fühnrich Eberhard Q 7 73 Cs Fähnrich Eberhard Kielich Regine Ludemann Christoph Universal Life A Survey Publications of the Cologne Re Number 8 Cologne The Cologne Re 1985 24 cm 39 p 26251,31150EBERHARDFÄHNRICH          ,chunk_2,
21379,2155.0,FAHR,328/57,Fahr Ulrich Fahr Ulrich Aktuelle Reformfragen zum VAG Mannheim Vorträge zur Versicherungwissenschaft 57 Karlsruhe Verlag Versicherungsvierteil eV 1993 A 21 cm 22 S 313 51,328/57ULRICHFAHR  S 31351 ,chunk_2,
21380,2156.0,FAHRHABE-VERSICHERUNG,,Fahrhabe Versicherung 8 Betrachtungen erster über eine staatliche obligatorische Fahrhabeversicherung im Kanton Zürich 1893 58 B,FAHRHABE-VERSICHERUNG1893. 58B ,chunk_2,
21381,2157.0,FAHRLÄNDER,1976,"Fahrländer Karl Fahrländer Karl. Die aussenstehende Tatsache in der bundesgerichtlichen Praxis zur Testamentsauslegung. Abhandlungen zum schweizerischen Recht. Neue Folge. Heft 257. Bern: Stämpfli 1948. VI, 114 S. 7127",1976KARLFAHRLÄNDER S.) 7127 ,chunk_2,
21382,2158.0,FAH-SCHRIFTENREIHE,,FAH Schriftenreihe FAH Schriftenreihe Marketing und Management Band 1 S Pümpin Cuno Information und Marketing Informationssysteme als Führungsgrundlage,FAH-SCHRIFTENREIHEdlage ... ,chunk_2,
21383,2159.0,FAIR PLAY,,Fair Play Fair Play Hrsg. von der Schweizerischen Kommission zur Überwachung der Lauterkeit in der Werbung Zürich Kappeler Gasse 14 Postfach 1983 Herg,FAIR PLAY). Hreger ,chunk_2,
21384,2160.0,FALK,,Falk Hans a Bindella Rudi Schweizerische Wohnungwirtschaft in Gegenwart und Zukunft,HANSFALK Zukunft. ,chunk_2,
21385,2051.0,GILLING-SMITH,2993,"Gilling Smith, G. D. 9 3 Gilling Smith, J. G. D. The complete guide to pensions and superannuation. Second edition. Harmondsworth: England: Penguin Books Ltd. 1968. 480 S. • G 902",2993G.D.GILLING-SMITH• G 902	^ ,chunk_3,
21386,2052.0,GILPIN,81153,Gilpin Alan Gilpin Alan Dictionary of economic terms 4th edition London Butterworths Co 1977 23cm 249 p 19548,81153ALANGILPIN p. 19548 ,chunk_3,
21387,2053.0,GIMBEL,83869,"Gimbel, Theo Gimbel, Theo. Heilen mit Farben Gesundheit und Wohlbefinden durch Farbe und Licht Aus dem Englischen Übertragen von Graham Dawson Aarau: AT Verlag 1994 25 cm 128 S 32765",83869THEOGIMBEL        ™ ,chunk_3,
21388,2054.0,GIMKIEWICZ,,Gimlciewicz Gímkiewica Bei künftige Behandlung der Kriegsgefahr in der deutschen Lebensversicherung Vortrag Zeitschrift für gesamte Versicherung Wissenschaft 17 Band 2 Heft Berlin Mitler Sonn 1917 15 S Dir Dr München,GIMKIEWICZn)     /l ,chunk_3,
21389,2055.0,GIMPEL,,Gimpel Scott B. a Tondo Clovis L. GSE1 The C answer book 2nd edition,"SCOTT E.GIMPELtion  .., ",chunk_3,
21390,2056.0,GIMPERT (I),81890,81890 Gimpert I. I. Undquist Agne Personallohre für Vorgesetzte Praktische Personalführung am Arbeitsplatz Zürich 1976,81890GIMPERT (I)  (1976). ,chunk_3,
21391,2057.0,GIMPERT (J),83188,83188 Gimper t J Bochum M SysRev Handbuch für eine sytema tische EDV Revision Eppstein Selbstverlag o.J. 30 cm 289 Bl t,"83188GIMPERT (J),289 Bl t ",chunk_3,
21392,2058.0,GINDERTAEL,,Glrndertaël R V Liner Carl par RV Gindertaël,R.V.GINDERTAELl.   ...) ,chunk_3,
21393,2059.0,GINI,3325/10,Gin Corrado 332510 Gini Corrado De certaines circonstances qui à l époque moderne tendent à faire paraître l augmentation du revenu national plus importante qu elle ne l est en réalité XXIIe Session de l Institut International de Statistique,3325/10CORRADOGINI Statistiq,chunk_3,
21394,2060.0,GINI,3325/9,Gini Corrado 33259 Gini Corrado Sur la curva de la fécondité matrimoniale de la femme selon l'âge XXIIe Session de l'Institut International de Statistique Londres 1934 La Haye 1934 13 Si,"3325/9CORRADOGINI.	(13 S,i ",chunk_3,
21395,2191.0,BERGMANN,,Bergmanns Vertreter-Auskunftsbuch 1933,"O.BERGMANN,..	(1933-",chunk_0,
21396,2192.0,BERICHT,2123,Bericht über das CEA über die Vermögensanlagen der europäischen Lebensversicherungsunternehmen Wien 1966 4° 131 S vervielf,2123BERICHT vervielf.,chunk_0,
21397,2193.0,BERICHT,2966,Bericht Bericht der eidgenössischen Expertenkommission für die Einführung der Alteren und Hinterlassenenversicherung vom 16. März 1945 Bern 1945 10309 S 19455441,"2966BERICHT1945,5441.",chunk_0,
21398,2194.0,BERICHT,2660/A,Erich. Bericht der Eidgenössischen Expertenkommission für die Einführung der Invalidenversicherung vom 30. November 1956. Bern 1957. XV 292 S.,2660/ABERICHTV-*292 S.),chunk_0,
21399,2195.0,BERICHT,2994,Bericht der Eidgenössischen Expertenkommission für die Förderung der beruflichen Alters Invaliden und Hinterlassenenvorausorge zweite Säule Pensionsversicherung vom 16. Juli 1970 Existiert nur in deutscher und französischer Sprache Bern EI,2994BERICHThe]Bern;Ei,chunk_0,
21400,2196.0,BERICHT,2667 V,Bericht der Eidgenössischen Expertenkommission für die Neuordnung der Krankenversicherung vom 11. Februar 1972 Eidgenössische Drucksachen und Materialzentrale 1971 21 cm X 282 S 17 Tab 3 Graph 124 19,2667 VBERICHTraph.12419,chunk_0,
21401,2197.0,BERICHT,93127,Bericht der Eidgenössischen Expertenkommission für die Prüfung der Frage einer bundesrechtlichen Ordnung der Familienzulagen vom 27. Februar 1959 Bern 1959 XI 207 S 5204,93127BERICHT07 S.}5204,chunk_0,
21402,2198.0,BERICHT,91128,Bericht Bericht der Eidgenössischen Expertenkommission für die Vorbereitung eines Bundesgesetzes über den Ersatz des Lohn- und Verdienstausfalles infolge Militärdienstes vom 15. Januar 1951 Bern 1951 76 S,91128BERICHT1.	(76 S.),chunk_0,
21403,2199.0,BERICHT,"84651/1,2",Bericht Bericht der Expertengruppe Wirtschaftslage Lage und Probleme der schweizerischen Wirtschaft 1977/78 2 Bände Bd I Gutachten VIII 392 S Bd II Statistische Grundlagen fondements statistiques 711192 S Clír sg von Gottfried Bombach Henner Kleinewefe,"84651/1,2BERICHTKleinewefe",chunk_0,
21404,2200.0,BERICHT,97213,Bericht Bericht der Expertenkommission für die Förderung des Sparens an den Vorsteher des Eidgenössischen Finanz und Zolldepartements vom September 1965 Bern 1965 65 S,97213BERICHT.)	(65 S.),chunk_0,
21405,2151.0,WOERTERBUCH,86417,Wörterbuch Wörterbuch der italienischen und deutschen Sprache Hergestellt vom Centro lessicografico Sansoni unter der Leitung von Vladimiro Macchi 2. verbesserte und erweiterte Auflage Ausgabe 1989 2 Teile Teil 1 Italienisch Deutsch XXII 1528 S,"86417WOERTERBUCHI,1528 S.;",chunk_9,
21406,2152.0,WOERTERBUCH,84964,Wörterbuch Wörterbuch der italienischen und deutschen Sprache hergestellt vom Centro lessicografico Sansoni unter der Leitung von Vladimiro Uaochi 2. verbesserte und erweiterte Auflage 2. Teile Teil l italienisch Deutsch mit Ergänzungen XXII 1528 S,"84964WOERTERBUCHI,1528 S.;",chunk_9,
21407,2153.0,WOERTERBUCH,"99/1,2",Wörterbuch Wörterbuch der italienischen und deutschen Sprache Dizionario delle lingue italiana e tedesca Hergestellt vom Centro Lessicografico Sansoni unter der Leitung von Vladirairo Macchi Teil I Italienisch Deutsch Die großen Sansoni Wörterbücher,"99/1,2WOERTERBUCHterbücher.",chunk_9,
21408,2154.0,WOERTERBUCH,97515,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 (VIII 563 56 S)",97515WOERTERBUCHek van de ,chunk_9,
21409,2155.0,WOERTERBUCH,91319,Wörtertuch Wörterbuch der Wirtschaft Zürich Gesellschaft zur Förderung der schweizerischen Wirtschaft 1992 21 cm 125 S,91319WOERTERBUCH21cm.125 S,chunk_9,
21410,2156.0,WOERTERBUCH,86853,Wörterbuch des italienisch-deutsch-italienischen Privat- und Wirtschaftsrechts Vocabolario italiano-tedesso-italiano del diritto e delleconomia Edizione a cura di Giannellore Troike Strambaci e Elisabeth o,86853WOERTERBUCHabeth [o.],chunk_9,
21411,2157.0,WOERTERBUCH,85239,Wörterbuch des italienisch-deutschen Rechtsthemas Deutsch-italienisches Privat- und Wirtschaftsrecht Vocabolario italiano-teo-deutsch-italiano del diritto e delleconomia Edizione a cura di Hannelore Troike Strambaci e Elisabeth u Helffric,85239WOERTERBUCH) Helffric,chunk_9,
21412,2158.0,WOERTERBUCH,91608,Wörterbuch Wörterbuch des Programmierten Unterrichts Kleine Terminologie der kybernetischen Pädagogik I Auflage Mit Über 250 Stichwörtern und 30 Einzelabbildungen München Manz Verlag 1964 48 S 8013,91608WOERTERBUCH48 S.)8013,chunk_9,
21413,2159.0,WOERTERBUECHLEIN,,Wörterbüchlein Wörterbüchlein enthaltend Krankheits- und hierauf bezügliche Bezeichnungen B Keindl Ph Mr J Wörterbüchlein 191 586 5,WOERTERBUECHLEIN(1915).865,chunk_9,
21414,2160.0,WOHIN,91462,Wohin Wohin führt der Weg der Presse Konfrontation mit der Zeit Mit Beiträgen von jliarion Gräfin Dönhoff Fred Luchsinger Heinrich Oswald Leo Schürmann Zürich Schweizerische Handelszeitung 1972 21 cm 55 S,91462WOHIN1 cm.55 S.,chunk_9,
21415,2151.0,SCHENKER,,Sehenker F s Gruss Willi Versicherungswirtschaft Überarbeitet und erweitert durch E. Bandle und P. S.,P.SCHENKER P.S' ... ,chunk_7,
21416,2152.0,SCHENKER,,Schenker Victor an Dictionnaire moderne français-allemand,"VICTORSCHENKERallemand, ",chunk_7,
21417,2153.0,SCHEPEL,6186,Schepel A Schepel A F. De nieuwe wettelijke bepalingen omtrent handelsagenten en handelaarsreizigers Wet van 11 Nov 1936 Staatsblad no 207. Voorzien van een toelichting Alphen aan den Rijn Samson 1936 3096 S,"6186A.   F.SCHEPEL30,96 S.) ",chunk_7,
21418,2154.0,SCHERER,86903,Scherer Hansruedi Scherer Hansruedi Anlagestrategien für Schweizer Pensionskassen Diss. Univ. Bern Studienzentrum Gerzensee Stiftung der Schweizerischen Nationalbank 3 Bern Studienzentrum Gerzensee 1996 22 cm XVIII 311 S,"86903HANSRUEDISCHERERII,311 S. ",chunk_7,
21419,2155.0,SCHERER,,Scherer Klaus R. s Psychobiologie Wegweisende Texte der Verhaltensforschung von Darwin bis zur Gegenwart Hrsg von KRS,KLAUS R.SCHERER'R.S' ... ,chunk_7,
21420,2156.0,SCHERER,,Scherer Otto a. Schilling Rudolf. Scherer Otto Die Erneuerung von Großsiedlungen,OTTOSCHERERungen ... ,chunk_7,
21421,2157.0,SCHERFF,2935,Scherff Jürgen Scherff Jürgen Methodische und systemtechnische Aspekte einer kundenbezogenen Datenbankorganisation in Versicherungsunternehmen Schriftenreihe des Instituts für Versicherungswissenschaft an der Universität,2935JUERGENSCHERFFiversität ,chunk_7,
21422,2158.0,SCHERPF,,Scherpf Peter s Besteuerung zur der Unternehmung,PETERSCHERPFernehmung ,chunk_7,
21423,2159.0,SCHERR,,Scherr Johannes. Johannes Geschichte deutscher Kultur und Sitte. Leipzig: Wigand 1852. 626 S.,JOHANNESSCHERRS.Ì 276	™ ,chunk_7,
21424,2160.0,SCHERRER,,"Scherrer, Sigolethf W u A. Sehnt St. Gallisches Gesetz über die Staats- und Gemeindesteuern vom 17. April 1944",A.SCHERRERril 1944. ,chunk_7,
21425,2131.0,PARTIE,,Partie Partie la générale du droit des obligations à Gauch Peter Schluept Walter R Tercier Pierre La partie générale du droit des obligations,PARTIEtions ... ,chunk_6,
21426,2132.0,PARTIKEL,83326,Partikel Helga Partikel Helga EXCEL 40 Lernen durch Üben Pur Selbststudium und Gruppenunterricht Umschlagtitel: EXCEL 40 Schulung Für das erfolgreiche Selbststudium Mit Diskette Haar München Markt Technik Verlag AG 1992 A,83326HELGAPARTIKEL(1992). A	,chunk_6,
21427,2133.0,PARTNERSCHAFT,12389,Partnerschaft Partnerschaft neue in der Ehe Das revidierte Ehe- und Erbrecht Hrsg. von Claudia Schoch SA aus der Neuen Zürcher Zeitung Zürich Verlag Neues Zürcher Zeitung 1987 22 cm • 88 S,"12389PARTNERSCHAFT	88  S. , ",chunk_6,
21428,2134.0,PARZEN,3628,"Parzen Emanuel J. Parzen, Emanuel. Stochastische Prozesse. San Francisco London Amsterdam: Holden-Day Inc. 1965. XI, 324 Seiten. Preis 87.60 DM",3628EMANUELPARZEN p.) 8763 ,chunk_6,
21429,2135.0,PASCAL,,Pascal Pascal User manual and reports Jensen Kathleen Wirtb Niklaus Pascal User manual and reports,PASCALort   .*. ,chunk_6,
21430,2136.0,PASCAL,98035,"Pascal Pascal. Pensées. Les trésors de la littérature française. Vol. 18. Genève: Éditions d’Art Albert Skira, 1943. 21 cm. 414 p. Von Prof. Wyss",98035PASCALProf.Wyss ,chunk_6,
21431,2137.0,PASCAL,3477,Pascal E. Pascal. Repertorium der höheren Mathematik 2. völlig umgearbeitete Auflage der deutschen Ausgabe unter Mitwirkung zahlreicher Mathematiker herausgegeben von P. Epstein und H. Timmerding Band I Analysis 1. Hälfte Algebra Differential und,3477E.PASCALntial- und,chunk_6,
21432,2138.0,PASCH,87909,Pasch Jürgen. Pasch Jürgen. Softwareentwicklung im Team. Mehr Qualität durch das dialogische Prinzip bei der Projektarbeit. Mit einem Geleitwort von Ernst Denert und einem Vorwort von Christiane Floyd. Berlin: Springer Verlag 1994. 24 cm,87909JÜRGENPASCH     -24cm,chunk_6,
21433,2139.0,PASCHINGER,,Paschinger Oskar. Die Gesellschaften AG GNTbHOHGKG StGesGesBR und Genossenschaften im Zivilprozess Handbuch für die Praxis mit Musterbeispielen für Klagebegehren Wien Manzsche Verlags- und Universitätsbuchhandlung 1979,"OSKARPASCHINGERng, 1979.	",chunk_6,
21434,2140.0,PÄSLER,93458,Päsler Helmut Päsler Helmut Abseite der Zahlenwelt Der Bankier in der Literatur Mit Illustrationen von Alfred Koella Zürich Montobel & Co 1982 22 cm 62 S Portr G Hrsger,93458HELMUTPÄSLER G Hrsger ,chunk_6,
21435,2141.0,LINDER,3328,Linder Arthur 3 3 Z Linder Arthur Statistische Methoden für Naturwissenschaftler Mediziner und Ingenieure 2. Lehrbücher und Monographien aus dem Gebiet der exakten Wissenschaften Mathematische Heihe Band III Basel: Birkhäuser 1,3328ARTHURLINDERrkhaueer 1,chunk_5,
21436,2142.0,LINDER,3327,"Linder Arthur Linder, Arthur. Statistische Methoden für Naturwissenschaftler Mediziner und Ingenieure Lehrbücher und Monographien aus dem Gebiet der exakten Wissenschaften Band 6 Mathematische Heften Band III Basel Birkhäuser 1945 150 S",3327ARTHURLINDER	(150 S.) ,chunk_5,
21437,2143.0,LINDER,97389,Linder Willy Linder Willy Zukunft der Marktwirtschaft Marktwirtschaft der Zukunft Vaduz Bank in Liechtenstein AG 1977 29 cm 9 S,97389WILLYLINDER9cm. 9 S. ,chunk_5,
21438,2144.0,LINDER,98061,Linder Willy. Linder Willy. Der Schritt in das Computerzeitalter S a d Neue Zürcher Zeitung NZZ Schriften zur Zeit Nr. J Zürich Buchverlag Neue Zürcher Zeitung 1960 S. 9281,98061WILLYLINDER S.) 9281 ,chunk_5,
21439,2145.0,LINDER,86333,Linder Wolfgang Linder Wolfgang. Excel 30 Der Trainer für Einsteiger tewí Trainer München tewi Verlag Gmbr 1991 21 cm Vili 179 S 29476,86333WOLFGANGLINDERS 29476	' ,chunk_5,
21440,2146.0,LINDNER,4434,Lindner Werner Lindner Werner EDV Lehrbuch für Berufs- und Fachschulen Ludwigshafen Rhein Friedrich Kiehl Verlag 1972 21 cm 148 S Abb 12361,4434WERNERLINDNERbb. 12361 ,chunk_5,
21441,2147.0,LINDT,,"Lindt Peter Bernhard Lindt, Peter Bernhard. Ausserordentliche gesetzliche Auflösungstatbestände im Versicherungsvertrag dargestellt an Hand des schweizerischen deutschen und französischen Gesetzes über den Versicherungsvertrag sowie unter Ein",PETER BERNHARDLINDTnter Ein- ,chunk_5,
21442,2148.0,LINDT,,Lindt Rudolf a Schweizer Pioniere der Wirtschaft und Technik Band 22,RUDOLFLINDT. Band 22 ,chunk_5,
21443,2149.0,LINER,6736,Liner Carl o B Liner »Carl Carl Liner Leben und Werk 1871–1946 Text von Franz Felix Lehn Teufen-Verlag Arthur Niggli 1970 31 cm 160 S ill ff QQ7,6736CARLLINER fî   QQ7 ,chunk_5,
21444,2150.0,LINER,6737,Liner Carl Liner Carl par RVG Indertaël Plaquette éditée à l'occasion de l'exposition des peintures récentes de CL à la Galerie Raymonds Cazenave Paris Paris 1970 25 cm 32 p ill,6737CARLLINERp.   ill. ,chunk_5,
21445,2061.0,SWISS LIFE,93313,Swiss Life Swiss Life Insurance and Pension Company Survey on social security benefits for old age death and disability in some European Countries Zürich 1968 21 cm 45 p,"93313SWISS LIFEcm. 45 p, ",chunk_8,
21446,2062.0,SWISS LIFE,97225,Swiss Life Swiss Life Insurance and Pension Company United Kingdom Branch in memorandum on The Insurance Companies Changes of Director Controller or Manager Regulations 1975 arising under the Insurance Companies Act 1974 Prepared by Duncan C,97225SWISS LIFEDuncan C. ,chunk_8,
21447,2063.0,SWISS SOCIETY,94819,S w i a s Society Swiss Society of Astrophysics and Astronomy 2nd advanced course Saas Fee March 2025 1972 3rd advanced course Saas Fee April 27 1973 4th April 16 1974 Nicht katalogisiert Es gibt nur diese Hinweiskarte,94819SWISS SOCIETYinweiskart,chunk_8,
21448,2064.0,SWISSAIR,,Swissair Swissair Firmensignet s Firmensignete Kurzbeschreibung verschiedener Firmenkennzeichen,"SWISSAIRen]   .., ",chunk_8,
21449,2065.0,SWISSAIR,97206,Swissair Swissair heute Sonderdruck der Schweizerischen Handelszeitung Zürich 1965 72 S,97206SWISSAIR	(72  S.) ,chunk_8,
21450,2066.0,SWISSAIR,93361,Swissair Swissair Hier spricht der Kapitän Zürich oJ 21 cm 48 S ill,93361SWISSAIRS.   ill. ,chunk_8,
21451,2067.0,SWISSAIR,97246,SwiBsair Swissair Zentralverwaltungsgebäude Zürich 1967 80 S G 88l,97246SWISSAIRS.) G 88l ,chunk_8,
21452,2068.0,SWISSAIR GESTELL N.,,Swissair in J 7 Swissair Gazette Jg 1969 1973 Zürich Verlag A. Vetter,SWISSAIR GESTELL N.A.Vetter. ,chunk_8,
21453,2069.0,SWISSLEX,121,Swisslex Swisslex Botschaft über das Folgeprogramm nach der Ablehnung des EWR-Abkommens vom 24. Februar 1993 Schweiz Gesetze und Verordnungen Botschaft über das Folgeprogramm nach der Ablehnung des EWR-Abkommens vom 24. Februar 1993 Swiss,121SWISSLEX993 - Swis,chunk_8,
21454,2070.0,SWISSNESS,,Swissness Swissness 1000 Businessman 1 a guide to the 1000 leading companies in Switzerland Verlag Bernard Ametzger Edition 1989 Genève Ayria SA 1989 21 cm 440 p 27 31 152 7964,SWISSNESS315 27964 ,chunk_8,
