id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
3246,288.0,SD SCHMID (PL),86885,86885 SD Schmidulass Edi Mössinger Trainer Die Rechte der JJ Tau im Arbeitsverhältnis Zürich Schulthess Polygraphischer Verlag AG 1996 23 cm 103 S,86885SD SCHMID (PL)3cm.103 S.,chunk_8,
3247,289.0,SD SCHMID (PL),81430,81430 SB Schmid PL Kappel H Uschatzt Ph 7a±iabile Kaderentlöhnung Erfolg und Leistung honorieren Zürich Verlag Industrielle Organisation 1992 25 cm 208 S,81430SD SCHMID (PL)5cm.208 S ,chunk_8,
3248,290.0,SD SCHMID (PL),83303/2,831 5022 SD Schmid PL Oertig Marcel Dynamisches Personalmanagement mit Fallstudien erfolgreicher internationaler Unternehmen Neuwied Hermann Luchterhand GmbH 1995 30 cm XI 173 S,"83303/2SD SCHMID (PL)XI,173 S. ",chunk_8,
3249,321.0,DORET,7868/A,Doret Gustave Doret Gustave. Tempe et controtempo Souvenirs d'un vieux cien Avec 16 planches Freiburg Edition de la Librairie de l'Université 1942 IV 511 S G 46 W M,7868/AGUSTAVEDORET      M > ,chunk_2,
3250,322.0,DORFMAN,,Dorfmann Merlin's System and Software Requirements Engineering Edited by Richard H. Thayer and MD,MERLINDORFMAN'D'   ... ,chunk_2,
3251,323.0,DÖRIG,,"Dörig Hugo. Dörig, Hugo. Soll Haben Einführung in das System der doppelten Buchhaltung Ein Lehrprogramm zum Selbstunterricht Zürich: Schulthess 1970. 4° 204 Bl. Fig. Loaebl. Ausgabe 11086",HUGODÖRIGsg. 11086 ,chunk_2,
3252,324.0,DÖRIG,94318,Dörig Hugo 94318 Hörig Hugo Die Mobilisierung von Schuldanerkennungen Beitrag zur Lehre der Inhaber- und Orderpapiere Zürcher Beiträge zur Rechtswissenschaft HF Heft 128 Aarau Sauerländer 1947 31210 S G 169 Driur,94318HUGODÖRIG(Dr.iur.) ,chunk_2,
3253,325.0,DÖRIG,12439,Durigg Markus Nachverfahren im zürcherischen Scheidungsprozess Erläuterung Abänderung Ergänzung und Revision des Scheidungsurteils unter Miteinbezug der Scheidungskonvention Diss Univ Zürich Zürcher Studien zum,12439MARKUSDÖRIGtudien zum,chunk_2,
3254,326.0,DORIGO,,Dors Volkszählung eidgenössische 1990 Regionale Arbeitsmärkte für Frauen und Männer Autoren Elisabeth Bühler GD,GUIDODORIGO G.D. ... ,chunk_2,
3255,327.0,DORIGO,86154,Dorigo Markus L. Dorigo Markus L. Börsenstrategien der Zukunft Der große Ratgeber für Wertpapieranlagen Analysetechniken Anlageinstrumente Themen der 90er Jahre Ebmatingen Fortuna Finanz Verlag AG 1990 2 8308,86154MARKUS L.DORIGO). 2 8308 ,chunk_2,
3256,328.0,DÖRING,2633,During Hermann fy b 33 Döring Hermann Die Luftversicherung Entwicklung Réelität und Technik Veröffentlichungen des Deutschen Vereins für Versicherung wissenschaft Heft 42 Berlin Mittler Sohn 1928 232 S 1550 W Dr,2633HERMANNDÖRING  (Dr Our.,chunk_2,
3257,329.0,DÖRING,86429,Soring Klaus W Boring Klaus W. Lehren in der Weiterbildung Ein Dozentenleitfaden 3. Auflage Weinheim Deutscher Studien Verlag 1990 © 21 cm 301 S,86429KLAUS W.DÖRING1cm.301 S ,chunk_2,
3258,330.0,DÖRING,86439,Döring Klaus W. Döring Klaus W. Ziep Klaus Dieter Mediendidaktik in der Weiterbildung Weinheim: Deutscher Studien Verlag 1989 21 cm 231 S. 50123,86439KLAUS W.DÖRING1 S 50123 ,chunk_2,
3259,311.0,KNOEPFLI,82436,"Knöpfli, Stephan. Knöpfli, Stephan. Die Revision als Führungsinstrument. Konzept des Vorgehens hei Treuhandwirtschaftlichen Prüfungen. Zürich: Universität Zürich Schriftenreihe der Schweizerischen Treuhand und Revisionskammer Ban",82436STEPHANKNOEPFLIammer. Ban,chunk_5,
3260,312.0,KNOEPFMACHER,,"Knöpfraacher Heinrich. Knöpfmacher, Heinrich. Der Policen-Rückkauf in der Lebensversicherung. Eine historisch-kritische Studie. Leipzig: Deuticke 1891. 62 S. 5 SB W Dr SK",HEINRICHKNOEPFMACHER (Dr.) SK ,chunk_5,
3261,313.0,KNOERK,,"Knörk, Q. Tto S. Broecker Hermann u. o. Der Letteoneversicherungsbeamte 1923 1111 W. Dr",OTTOKNOERK    (Dr.) ,chunk_5,
3262,314.0,KNOERLEIN,,Knörlein Franz Knörlein Franz. Ausreichende Pensionsrückstellungen Tabellen zur Berechnung von Pensionsrückstellungen mit Berücksichtigung der säkularen Sterblichkeitsänderungen Zinsfuß 3% Düsseldorf Selbstverlag des Verfassers 1956 77 S,FRANZKNOERLEIN  (77 S.) ,chunk_5,
3263,315.0,KNOLLE,2983/47,Knolle Herbert. Knolle Herbert. Die Arbeitnehmer in der sozialen Marktwirtschaft Sozialpolitik in Deutschland Nr. 47 Stuttgart WKohlhammer 1962 18 S,2983/47HERBERTKNOLLE)	(18 S.) ,chunk_5,
3264,316.0,KNOPF,6330/1,Knopf 0 t t o Knopf 0 tto Wahrscheinlichkeitsrechnung I Sammlung Göschen 508 Berlin: W. de Gruyter 1923 112 S. • A Dr. Prof. Jena,6330/1OTTOKNOPF        ^ ,chunk_5,
3265,317.0,KNOPF,6330/2,"Knopf, Otto Knopf 0t to Wahrscheinlichkeit mit 10 Fig Sammlung Göschen 81 Berlin: W. de Gruyter 1923 f T • 1312 Dr. Prof. Jena",6330/2OTTOKNOPFof .Jena) ,chunk_5,
3266,318.0,KNORR,,Knorr Knorr Mährmittel AG Thayngen 1907 1957 50 Jahre 50 Knorr,KNORRKnorr ... ,chunk_5,
3267,319.0,KNORZ,,"Knorz, Peter. Einfűhrung in die elektronische Datenverarbeitung.","PETERKNORZrbeitung, ",chunk_5,
3268,320.0,KNOSPE,,Knospe Jörss Versicherungen staatlich und privat Wissenswertes über die Sozial- und Individualversicherung in Deutschland Text JK,JOERGKNOSPE'K» ...). ,chunk_5,
3269,351.0,AERZTEFEHLER,85157,Ärztefehler ööß Ärztefehler pfuschen und vertuschen Ein Handbuch für Patienten Ärzte und Juristen Hrsg. vom Allgemeinen Patienten-Verband APV Marburg Lahnt Information zur Zeit Frankfurt a M Fischer Taschenbuch Verlag,"85157AERZTEFEHLERch Verlag,",chunk_0,
3270,352.0,AERZTEZEITUNG,,Ärztezeitung Ärztezeitung Schweizerische Bulletin des médecins suisses Bollettino dei medici svizzeri Offizielles Organ der Verbindung der Schweizer Ärzte Organe officiel der Föderation der Schweizer Ärzte Organo ufficiale della Federazione,AERZTEZEITUNGederazione,chunk_0,
3271,353.0,AES,83610,A E 5 AES Distributed Computing RIC Volume Revision A Englewood Cliffs HJ Cambridge MA Open Software Foundation 1994 24cm XIX 90 sp 31899,83610AESs]p 31899 ,chunk_0,
3272,354.0,AESCHIMANN,,Aeschimann S. S. Revisor der als Berater Beiträge von SA,S.AESCHIMANN.A'   ... ,chunk_0,
3273,355.0,AESCHIMANN,,Aeschlimann Th. Vor wichtigen Entscheidungen zur Fortsetzung der Bundeshilfe für die schweizerischen Milchproduzenten Bedauerliche Kampfesweise gegen Abbau und Anpassung an die Weltwirtschaftslage Bern HLang 1955 Ìli S,TH.AESCHIMANN.	Ìli S.) ,chunk_0,
3274,356.0,AESCHIMANN,3900/113,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",3900/113TH.AESCHIMANN,chunk_0,
3275,357.0,AESCHLIMANN,84545,84 545 Aeschlimann Parisini Eberhard Wächter Otto Organisationse-Handbuch für die Einführung von ADVS-Systemen 2. Auflage Berlin 1974,84545AESCHLIMANNlin 1974. ,chunk_0,
3276,358.0,AESCHLIMANN (4 EXPL),"84546/B,C",84546Xbc Aeschlimann 4. Expl. Programmablaufplanung moderne Einführungslehrgang mit Ablauf planen Entscheidungstabellen normierter Programmierung und Lösungsbeispielen Berlin 1975,"84546/B,CAESCHLIMANN (4 EXPL)lin 1975. ",chunk_0,
3277,359.0,AESCHLIMANN (D),81838,81838 Aeschlimann D. Thurnerfi Nigg N. Strukturierte Programmierung Programmierter Lehrgang DELTA 2 Auflage Schweiz 1980 JL,81838AESCHLIMANN (D)x 1980JL* ,chunk_0,
3278,360.0,AESCHLIMANN (D),82363,82563 Aeschlimann B Wedekind Hartmut Datenbanksysteme I Mannheim Wien Zürich Bibliographisches Institut Mannheim B I Wissenschaftsverlag 1981,82363AESCHLIMANN (D) (1981) . ,chunk_0,
3279,321.0,HARTLIEB,5413,Hartlieb Wladimir von Hartlieb Wladimir von Italien Alte und neue Werteein Reisetagebuch München: Georg Müller 1927 XIII 571 S. Koe,5413WLADIMIR VONHARTLIEB571 S.)Koe,chunk_4,
3280,322.0,HARTMAN,87810,"Hartman Stephen W Hartman Stephen W. Capela John J. Dictionary of international business terms Barrons Business Guides Hauppauge NY: Barrons Educational Series Inc. 1996. 18 cm. VII, 584 p. 37612 r",87810STEPHEN W.HARTMAN        ^r,chunk_4,
3281,323.0,HARTMAN,93012,Hartmann Alfred 93o2 Hartmann Alfred Der Konkurrenzkampf zwischen den schweizerischen Großbanken und Kantonalbanken Zürich r Kommerzdruck und Verlage A G 1947 11239 SK 621,93012ALFREDHARTMAN9 S.)K 621,chunk_4,
3282,324.0,HARTMAN,98050,Hartmann Bernhard Hartmann Bernhard Betriebswirtschaftliche Grundlagen der automatisierten Datenverarbeitung Freiburg i Br R. Haufe Verlag 1961 XIX 495 S. Dr,"98050BERNHARDHARTMANS.)"" (Dr.)",chunk_4,
3283,325.0,HARTMAN,3798,Hartmann Franz Hartmann Franz Der Zusammenhang der Beeele-schen Funktion mit der hypergeometrischen Reihe Dies Univ Bern Bern K J W y s 8 Erben 1919 48 S. A.,3798FRANZHARTMAN(48 S.)*	A,chunk_4,
3284,326.0,HARTMANN,,Hartmann Fritzs Klinik der Gegenwart,FRITZHARTMANNwart   ...,chunk_4,
3285,327.0,HARTMANN,4471,"Hartmann Georges. Hartmann Georges. Die Automation und unsere Zukunft. Wer morgen bestehen will, muss heute wissen, um was es geht. Über Robert Kalt Zürich Verlag Organisator 1957 21 cm 204 S Tab G 1127",4471GEORGESHARTMANNTab.G 1127,chunk_4,
3286,328.0,HARTMANN,93365,Hartmann Georges Hartmann Georges Conjonctures économiques d hier aujourd hui de demain Quand une crise économique pourrait-elle se produire Genève Éditions Générales 1958 22 cm 171 p Von Prof Marchand,93365GEORGESHARTMANNf.Marchand,chunk_4,
3287,329.0,HARTMANN,,Hartmann Günthers Rons Hans und G. H. Grundsätze und Formen betrieblicher Altersversorgung C 1951,GÜNTHERHARTMANNng.	C1951),chunk_4,
3288,330.0,HARTMANN,,Hartmann Hanss Berufsakademische in der Privatversicherung,"HANSHARTMANNsicherung,",chunk_4,
3289,311.0,MESLIER,1095,"Meslier R. Meslier R. Les amortissements, provisions et réserves examinés au point de vue fiscal la réévaluation des bilans 3 éd. Paris Union industrielle et commerciale 1960 S. HI0 Expert comptable",1095R.MESLIERcomptable),chunk_6,
3290,312.0,MESNIL,6093,Messnil Jhesnil J. et L. de Mandón os à Espagne et Portugal. Avec un aperçu historique sur les arts en Espagne par Émile Bertaux. Collection de Guides Joanne. Paris: Hachette et Cie 1911. 517616 S,"6093J.MESNIL76,156 S.)",chunk_6,
3291,313.0,MESSAGE,,Message concernant die zehnte Revision der Alters- und Hinterlassenenversicherung vom 5. März 1990s AHV Botschaft über die zehnte Revision der Alters- und Hinterlassenenversicherung vom 5. März 1990,MESSAGE März 1990,chunk_6,
3292,314.0,MESSAGE,"2769/A,B",Message du Conseil fédéral à l Assemblée fédérale à l appui d un projet de loi sur la prévoyance professionnelle vieillesse survivants et invalidité du 19 décembre 1975. Berne 1976. 21 cm. 197 p.,"2769/A,BMESSAGE   197  p.",chunk_6,
3293,315.0,MESSAGE,1171,Message des Bundesrats an die Bundesversammlung zum Entwurf eines Gesetzes zur Revision der Titel XXIV bis XXXIII des Obligationsrechts vom 21. Februar 1928 Bern 1928,1171MESSAGEBern 1928),chunk_6,
3294,316.0,MESSAGE,2686,Message du Conseil fédéral à l'Assemblée fédérale concernant le financement au moyen de fonds publics de l'assurance vieillesse et survivants du 29 mai 1946 Bern 1946 117 SK 288,2686MESSAGE7 S.)K 288,chunk_6,
3295,317.0,MESSAGE,70569,Message des Bundesrates an die Bundesversammlung über einen Entwurf eines Gesetzes über die Alters- und Hinterlassenenversicherung vom 29. August 1929 Bern K.J.Ï.Ï.ss Erben 1929 234 S,70569MESSAGE.	(234 p.),chunk_6,
3296,318.0,MESSAGGIO,2770,Messaggio del Consiglio federale an die Vereinigte Bundesversammlung concernierende die Bundesgesetz über die berufliche Alters- und Hinterlassenenversicherung vom 19. Dezember 1975 Bern 1975 21. Jahr 212 S.,2770MESSAGGIO   212  p.,chunk_6,
3297,319.0,MESSEN,85723,İÎ e s s e aMeasen in der Haustechnik Heizungs Lüftungs und Klimaanlagen Impulsprogramm Haustechnik Bern Bundesamt für Konjunkturfragen 1986 S 956,85723MESSEN1986).S956,chunk_6,
3298,320.0,MESSERSCHMIDT,12608,Messerschmidt Burkhard. Messerschmidt Burkhard. Hinweis- und Belehrungspflichten des Versicherers Versicherungsrechtliche Studien Band 2 Frankfurt am Main Bern Hew York Verlag Peter Lang 1986. A 21 cm XIIIII 372,"12608BURKHARDMESSERSCHMIDT.III, 372 ",chunk_6,
3299,321.0,RAUSCH,2488,Rausch Oskar Rausch Oskar Planmäßige Kundenwerbung Organisation und Reklame in der Lebensversicherung Versicherungs Erfolgs Bibliothek Xfg 3 € München Vitalie Verlag o. J. 31 S.,2488OSKARRAUSCH.	(31 S J ,chunk_7,
3300,322.0,RAUSCH,,"Rausch, Oscar. Rausch, Oscar. Einwände gegen die Lebensversicherung und ihre Widerlegung durch Argumente. München: Vitalie Verlag 1939. 179 S.",OSCARRAUSCH	(179 S.) ,chunk_7,
3301,323.0,RAUSCH,7607,Rausch Oscar § 2 Rausch Oscar und Otto Weil: Versicherungswerbung durch die Post. Neue Wege erfolgreicher Versicherungswerbung mit zahlreichen Original-Werbebriefen aus der Praxis der besten Werbefachmänner. Beilagen Mappe ABG München,"7607OSCARRAUSCH,G.) Münch",chunk_7,
3302,324.0,RAUSCH,2839/F,"Rausca Oscar Rausch Oscar. Einwände gegen die Lebensversicherung und ihre Widerlegung durch Argumente 4A Versicherungserfolgsbibliothek Bd. I Lfg. 6 München, Vitalis Verlag 1929, 96 S. 1690",2839/FOSCARRAUSCH        ' ,chunk_7,
3303,325.0,RAUSCHE,81403,Rausche Ernst Rausche Ernat und Robert Kruse Buchführung und Revision im Versicherungsgewerbe 2. Auflage Karlsruhe Versicherungswirtschaft 1953 64 S. K 2802,81403ERNSTRAUSCHE . K 2802 ,chunk_7,
3304,326.0,RAUSCHE,,Rausche Es Kontenrahmen für Versicherungsunternehmen,E.RAUSCHEternehmen ,chunk_7,
3305,327.0,RAUSCHNING,98115,Hauecbning Hermann Rauechning Hermann Gespräche mit Hitler Zürich Europa Verlag 1940 272 S 1945 5784,"98115HERMANNRAUSCHNING945,5784. ",chunk_7,
3306,328.0,RAUSCHNING,5303,Raueohning Hermann Rausohning Hermann. Die Revolution der Kirchen im Dritten Reich. Zürich: Europa Verlag 1938. £ 510 S. 2566 P. Dr. E. Ehern Ar,5303HERMANNRAUSCHNINGehern. Ar ,chunk_7,
3307,329.0,RAUSCHNING,5309,Rauschning Hermann S. Rauschning Hermann. Die Revolution de Nihilismus Kulisse und Wirklichkeit im Dritten Reich 1112. Tausend Aufl. Zürich: Europa Verlag 1938. 498 S. G. 127,5309HERMANNRAUSCHNINGS.) G 127 ,chunk_7,
3308,330.0,RAUSSER,,Hausser Fernand S. Jahre 100 Emmentalische MobiliarVersicherungsgesellschaft 1874 1974,FERNANDRAUSSER874-1974. ,chunk_7,
3309,291.0,VD THIEMANN (FI/H),82519,82519 VD Thiemann FIH Manz Felix Prozessorientiertes Kreditmanagement Ein integriertes Konzept zur Risiko-Rendite-Optimierung von Einzelkredit und Portfolio Diss. Univ. Zürich Bern Verlag Paul Haupt 1998 23 cm XXVII 423 S,"82519VD THIEMANN (FI/H)II,423 S. ",chunk_9,
3310,292.0,VD THIEMANN (FI/H),86998,86998 VD Thiemann FIH Abgaben und Kosten im Grundpfandgeschäft Bern Verband Schweizer Regionalbanken 1990 30cm 50 Bl,"86998VD THIEMANN (FI/H)m, 50 Bl, ",chunk_9,
3311,293.0,VD THIEMANN (FI/H),86999,86999 VD Thiemann FIH Besonderheiten kantonale im Grundpfandgeschäft Wichtig e Hinweise für die formelle Abwicklung von Grundpfandgeschäften in allen Kantonen unter Berücksichtigung der Bankpraxis und der kantonalen Vorschriften Bern Verband,86999VD THIEMANN (FI/H)): Verband,chunk_9,
3312,294.0,VD THIEMANN (FL/H),86837,86837 VD ThiemannjiHAeppli Heinz ZGB Ort Schweizerisches Zivilgesetzbuch und Schweizerisches Obligationenrecht Mit Nebengesetzen und Verordnungen Hrsg und mit Anmerkungen versehen von HA 2831 überarbeitete Auflage Zürich Orell PU,86837VD THIEMANN (FL/H): Orell PU,chunk_9,
3313,295.0,VD THIEMANN (H),83995,83995 VP Thiemann Ortslexikon neues schweizerisches Nouveau dictionnaire geographique de la Suisse Nuovo dizionario geografico della Svizzera 23. Auflage München Luzern Verlag G. Bucher GmbH 1984 25.346 S.,"83995VD THIEMANN (H)cra,346 S,",chunk_9,
3314,296.0,VD THIEMANN (H),82074,82074 Affolter Feter Aspekte des tankmässigen Hypothekargeschäftes Bern Stuttgart Verlag Paul Haupt 1985 23 cm IX 410 S,"82074VD THIEMANN (H), 410  S. ",chunk_9,
3315,297.0,VD THIEMANN (H),83644,83644 VD Thlemann H. Sohre Peter Schips Bernd Jäger Franz Hypothekar Kreditmarkt Eine Untersuchung der Wettbewerbssituation in der Schweiz Studie im Auftrag der Preisüberwachung Chur Zürich Verlag Rüegger AG 1995,83644VD THIEMANN (H)).        ,chunk_9,
3316,298.0,VE (C 512),85365,85365 VE G 512 Larousse illustré petit 1987 Paris Librairie Larousse 1986 22 cm XXXI 1798 pill,85365VE (C 512)98 p.ill. ,chunk_9,
3317,299.0,VEDY,662,Vedy 662 Vedyaktuareke pojistná materia a matema tická statistika Hocník 1929 1935 Praha 1930 1935,662VEDY930-1935. ,chunk_9,
3318,300.0,VEGA,,Vega Georg von Vega Georg von Logarithmisch-trigonometrisches Handbuch 87 Av C Bremiker Berlin Weidmann 1919 XXVIII 575 S,GEORGVEGA <Mr __._ ,chunk_9,
3319,311.0,BLAU,,Blau Bernhard BlauBernhard Die Sachlebensversicherung insbesondere in ihrer Stellung zur Schadenversicherung Rückversicherung und Selbstversicherung Veröffentlicht Deutsch Verf Vers Wissenschaft Heft 38 Berlin 1926 S 25226 Dir,BERNHARDBLAU?) (Dir.) ,chunk_1,
3320,312.0,BLAU,,"Blau H. Blau H. Die Bestrebungen des Völkerbundes zur Bekämpfung der Doppelbesteuerung und der Steuerflucht auf internationalem Gebiet. Vierteljahrsschrift für Schweizerisches Abgaberecht Bd. VII, 13. Bern 1927. 14 S.",H.BLAU.	(14 S.) ,chunk_1,
3321,313.0,BLAUE,,Blaue Blaue Broschüren herausgegeben von der Bank Asarasin & Cie Nr. 14 3 Stiftungen,BLAUEiftungen. ,chunk_1,
3322,314.0,BLEHER,,Bisher Danieless Langenseheidt Lis Handwörterbuch Französisch 1995,DANIELLEBLEHER95  -	) . ,chunk_1,
3323,315.0,BLEHER,,Bleher Manfred 3 Langenscheidt L1 s Handwörterbuch Französisch 1995,MANFREDBLEHER95  -	) . ,chunk_1,
3324,316.0,BLEIBTREU,,"Bleibtreu L. C. Bleibtreu L. C. Politische Arithmetik Anleitung zur Kenntnis und Hebung aller im Staatswesen vorkommenden Berechnungen Ein Handbuch für Staatsbeamte und Geschäftsmänner 2. A. Heidelberg: Winter 1853. XII, 456 S. 372",L. CBLEIBTREU.) 372    ,chunk_1,
3325,317.0,BLEICHER,,Bleicher Heinrich Bleicher Heinrich lieber die Notwendigkeit der Erhebung einer umfassenden Familienstatistik als Grundlage der Witwen- und Waisenversicherung Veröffentlicht Deutsch Verf Vers Wissenschaft Heft 4 Berlin 1905 S. 51 58 A,HEINRICHBLEICHER58) A     ,chunk_1,
3326,318.0,BLEICHER,70448,Bleicher Heinrich. Volksversicherung ein Beitrag zur Versicherungspolitik. Volkswirtschaftliche Zeitfragen. Heft 208. Berlin: Simon 1904. 40 S. Prof. Dr.,70448HEINRICHBLEICHERDr.)	5%s* ,chunk_1,
3327,319.0,BLEICHER,,Bleicher H. Bleicher H. Das Problem der kleinen Versicherungskassen Veröffentlicht Deutsch Verf Vers Wissenschaft Heft 39 Berlin 1926 S. 616 Prof. Dr. v,H.BLEICHERof.Dr.) v ,chunk_1,
3328,320.0,BLEISCH,,Biesch AHS Verhaltens- und Organisationsaspekte der Revision Beiträge von E. A. Buckenthaler A. H. Bleisch u. a.,A.H.BLEISCHh [u.a.]. ,chunk_1,
3329,291.0,SD SCHMID (PL),83573,83573 SD Schmid PL Wunderer Rolf Schlagenhaufer Peter Personal-Controlling Funktionen Instrumente Praxistbeispiele Stuttgart Schaffer-Poeschl Verlag 1994 24 cm XIV 212 S,"83573SD SCHMID (PL)IV,212 S. ",chunk_8,
3330,292.0,SD SCHMID (PL),83645,"83645 SD Schraid PL Von Aids bis 2 Antworten und Fragen Ein praktischer Leitfaden für direkt Betroffene und diejenigen, die mit ihnen leben, sie begleiten, pflegen und unterstützen Übersetzung aus dem Französischen Pour en découvrir avec Doro","83645SD SCHMID (PL)ec"" : Doro",chunk_8,
3331,293.0,SD SCHMID (PL),83646,85646SD Schmid PL Müller Roland Rupper Peter Lean Management in der Praxis Beiträge zur Gestaltung einer schlanken Produktion Hrsg. von RM1 und PR1 Mit Beiträgen von Jürg Atomann Siegfried Augustin ua,83646SD SCHMID (PL)[u.a.]) . ,chunk_8,
3332,294.0,SD SCHMID (PL),83647,83647 SD Schmid PL Krulis Randa Jan S Benz Peter H. Gr ä nzen im Personalmanagement Bern Verlag Paul Haupt 1995 23 cm XIII 223 S,"83647SD SCHMID (PL)I, 223 s. ",chunk_8,
3333,295.0,SD SCHMID (PL),83675,83675 SD Schmid PL Kleiner Jean Claude Aufbruch zu einem ganzheitlichen Personalwesen Von einer mechanistischen zu einer organismischen Betrachtung von Mensch Unternehmung und Umwelt St. Gallen St. Gallen OBT T,83675SD SCHMID (PL)):   OBT T,chunk_8,
3334,296.0,SD SCHMID (PL),83683,83683 SD Schmid PL Lehmann Hans Rudolf Polli Eugen Personalauwa hl strategischer Erfolgsfaktor Zürich Verlag des Schweizerischen Kaufmännischen Verbandes 1992 21cm 94 S,83683SD SCHMID (PL)1cm.94 S. ,chunk_8,
